-0.060876,-0.013935,0.027297,149.97,0.028257,0.58343,12.803
-0.060746,-0.011006,0.03082,151.45,0.024713,0.54665,12.859
-0.060617,-0.0014633,0.029917,150.11,0.02112,0.50976,12.913
-0.060489,0.008189,0.026828,149.52,0.017478,0.47276,12.965
-0.060363,0.0062309,0.02853,151.45,0.01379,0.43566,13.017
-0.060237,0.0015703,0.023013,150.34,0.010057,0.39846,13.068
-0.060113,0.0039552,0.0285,148.77,0.0062788,0.36116,13.117
-0.05999,0.0017373,0.028118,151.77,0.0024576,0.32377,13.165
-0.059869,-0.014314,0.022211,150.21,-0.0014054,0.28629,13.211
-0.059748,-0.0086849,0.030256,148.65,-0.0053089,0.24873,13.257
-0.059629,0.0031791,0.027396,151.79,-0.0092514,0.21108,13.301
-0.059512,0.0036585,0.018589,151.09,-0.013232,0.17335,13.344
-0.059396,0.0059028,0.020566,151.02,-0.017248,0.13554,13.385
-0.059281,0.0060032,0.021902,149.82,-0.021299,0.097669,13.426
-0.059168,0.0062313,0.022165,151.36,-0.025383,0.059726,13.464
-0.059056,0.016386,0.02342,150.88,-0.029499,0.021718,13.502
-0.058946,0.012651,0.02534,149.99,-0.033645,-0.01635,13.538
-0.058837,0.0067222,0.031445,148.79,-0.03782,-0.054476,13.573
-0.058729,0.0023002,0.023054,151.69,-0.042021,-0.092655,13.606
-0.058622,0.011484,0.023259,151.16,-0.046247,-0.13088,13.638
-0.058516,0.028259,0.023587,150.16,-0.050497,-0.16916,13.668
-0.058411,0.030335,0.030344,149.17,-0.054768,-0.20747,13.697
-0.058307,0.019268,0.020507,148.99,-0.059059,-0.24583,13.725
-0.058204,0.0055419,0.025717,151.83,-0.063367,-0.28422,13.751
-0.058101,0.01948,0.022245,151.92,-0.067692,-0.32264,13.775
-0.057999,0.018984,0.023988,149.12,-0.072032,-0.36109,13.798
-0.057896,0.0054264,0.026669,151.35,-0.076384,-0.39957,13.82
-0.057794,0.027488,0.022411,150.24,-0.080746,-0.43806,13.84
-0.057691,0.027207,0.025771,151.31,-0.085117,-0.47657,13.859
-0.057588,0.023021,0.025359,148.38,-0.089494,-0.51509,13.875
-0.057484,0.032201,0.020002,150.36,-0.093876,-0.55362,13.891
-0.05738,0.011494,0.022196,149.26,-0.09826,-0.59216,13.905
-0.057276,0.02488,0.0227,151.39,-0.10265,-0.63069,13.917
-0.057171,0.020984,0.024042,149.97,-0.10703,-0.66923,13.928
-0.057066,0.041419,0.022017,150.87,-0.11141,-0.70776,13.937
-0.056961,0.04465,0.030747,151.18,-0.11578,-0.74628,13.944
-0.056855,0.026578,0.025611,151.65,-0.12015,-0.78478,13.95
-0.05675,0.035211,0.028753,150.49,-0.12451,-0.82327,13.955
-0.056644,0.028942,0.022991,148.79,-0.12885,-0.86173,13.957
-0.056538,0.020776,0.025024,151.38,-0.13318,-0.90017,13.958
-0.056432,0.032071,0.019343,150.08,-0.1375,-0.93858,13.957
-0.056325,0.047798,0.025861,149.75,-0.1418,-0.97696,13.955
-0.056219,0.045309,0.02319,151.85,-0.14607,-1.0153,13.951
-0.056113,0.043293,0.018243,149.45,-0.15033,-1.0536,13.946
-0.056006,0.029709,0.019058,150.72,-0.15455,-1.0919,13.938
-0.0559,0.028392,0.027021,151.19,-0.15876,-1.1301,13.929
-0.055794,0.053108,0.019807,150.36,-0.16293,-1.1682,13.918
-0.055688,0.045686,0.023842,150.34,-0.16707,-1.2063,13.906
-0.055582,0.030751,0.024723,149.08,-0.17118,-1.2444,13.892
-0.055477,0.04222,0.0299,150.67,-0.17526,-1.2823,13.876
-0.055371,0.037836,0.029186,151.13,-0.17929,-1.3203,13.858
-0.055267,0.036476,0.022865,151.11,-0.18329,-1.3581,13.839
-0.055162,0.044059,0.020704,148.45,-0.18724,-1.3959,13.818
-0.055059,0.053916,0.017035,149.37,-0.19116,-1.4335,13.795
-0.054956,0.067963,0.016872,151.14,-0.19502,-1.4712,13.771
-0.054853,0.042264,0.025917,149.96,-0.19883,-1.5087,13.744
-0.054752,0.069927,0.021552,150.76,-0.2026,-1.5461,13.716
-0.054651,0.060397,0.022029,150.95,-0.20631,-1.5834,13.687
-0.054551,0.051751,0.027957,151.35,-0.20996,-1.6207,13.655
-0.054453,0.047959,0.025776,149.2,-0.21356,-1.6578,13.622
-0.054355,0.044736,0.019265,150.79,-0.2171,-1.6948,13.587
-0.054258,0.047286,0.017125,149.5,-0.22058,-1.7317,13.55
-0.054162,0.052205,0.024961,148.89,-0.22399,-1.7685,13.511
-0.054068,0.056168,0.026693,151.75,-0.22734,-1.8052,13.471
-0.053974,0.063335,0.019917,151.1,-0.23062,-1.8418,13.429
-0.053882,0.061666,0.018089,150.26,-0.23383,-1.8782,13.385
-0.05379,0.06944,0.019873,150.05,-0.23698,-1.9145,13.339
-0.0537,0.060918,0.018398,148.74,-0.24004,-1.9507,13.292
-0.053611,0.08228,0.024884,151.29,-0.24303,-1.9867,13.242
-0.053523,0.078538,0.021339,149.93,-0.24595,-2.0226,13.191
-0.053436,0.071746,0.02578,148.62,-0.24878,-2.0584,13.139
-0.053351,0.079931,0.015487,151.4,-0.25154,-2.094,13.084
-0.053266,0.078069,0.016975,148.33,-0.25421,-2.1294,13.028
-0.053183,0.083574,0.022574,148.99,-0.25679,-2.1647,12.97
-0.0531,0.067005,0.025707,150.47,-0.25929,-2.1999,12.91
-0.053019,0.083554,0.019801,149.85,-0.2617,-2.2348,12.848
-0.052939,0.067654,0.023487,148.51,-0.26403,-2.2696,12.785
-0.052859,0.06839,0.025107,151.2,-0.26626,-2.3043,12.719
-0.052781,0.094397,0.019238,151.46,-0.26839,-2.3387,12.652
-0.052703,0.072512,0.02499,150.87,-0.27043,-2.373,12.584
-0.052627,0.074637,0.025597,149.67,-0.27238,-2.4071,12.513
-0.052551,0.074492,0.013614,149.91,-0.27423,-2.441,12.441
-0.052476,0.069298,0.017504,149.82,-0.27598,-2.4747,12.367
-0.052402,0.072389,0.022952,150.85,-0.27762,-2.5082,12.291
-0.052328,0.095333,0.019304,150.75,-0.27917,-2.5416,12.214
-0.052256,0.091014,0.017874,148.98,-0.28061,-2.5747,12.135
-0.052184,0.088792,0.016782,150.21,-0.28195,-2.6076,12.054
-0.052112,0.079648,0.022574,150.76,-0.28318,-2.6403,11.971
-0.052042,0.096509,0.013074,150.04,-0.2843,-2.6728,11.887
-0.051972,0.076342,0.020252,149.81,-0.28532,-2.7051,11.801
-0.051902,0.09483,0.022762,151.57,-0.28623,-2.7371,11.713
-0.051833,0.10691,0.022286,149.63,-0.28702,-2.7689,11.624
-0.051765,0.085568,0.022493,149.84,-0.28771,-2.8005,11.533
-0.051697,0.090848,0.019355,150.66,-0.28828,-2.8319,11.44
-0.051629,0.098259,0.015314,150.8,-0.28874,-2.863,11.345
-0.051562,0.10481,0.012841,151.08,-0.28908,-2.8939,11.249
-0.051495,0.096766,0.010908,149.54,-0.28931,-2.9246,11.151
-0.051429,0.089672,0.010134,148.75,-0.28942,-2.955,11.052
-0.051363,0.11256,0.016968,148.52,-0.28942,-2.9851,10.951
-0.051297,0.11424,0.010449,152.21,-0.2893,-3.015,10.848
-0.051232,0.10112,0.014178,151.8,-0.28906,-3.0446,10.744
-0.051167,0.10018,0.011123,149.57,-0.28871,-3.074,10.638
-0.051102,0.10904,0.019889,151.4,-0.28823,-3.1031,10.53
-0.051037,0.11536,0.0192,151.13,-0.28764,-3.1319,10.421
-0.050973,0.097285,0.011751,150.06,-0.28693,-3.1605,10.311
-0.050909,0.093321,0.014009,151.18,-0.28609,-3.1888,10.198
-0.050845,0.11671,0.020539,150.59,-0.28514,-3.2168,10.085
-0.050782,0.10976,0.017846,150.94,-0.28407,-3.2445,9.9694
-0.050719,0.10509,0.017017,149.9,-0.28288,-3.2719,9.8525
-0.050656,0.11349,0.014047,148.91,-0.28157,-3.2991,9.7342
-0.050593,0.11759,0.018269,150.88,-0.28013,-3.3259,9.6143
-0.05053,0.10286,0.019809,150.13,-0.27858,-3.3525,9.4929
-0.050468,0.11952,0.019236,152,-0.27691,-3.3787,9.3701
-0.050406,0.11801,0.020226,148.72,-0.27512,-3.4047,9.2458
-0.050344,0.12561,0.010272,148.76,-0.27321,-3.4303,9.1201
-0.050283,0.12136,0.015828,150.73,-0.27118,-3.4557,8.9929
-0.050222,0.107,0.016926,149.99,-0.26903,-3.4807,8.8644
-0.050161,0.11772,0.0080406,149.79,-0.26677,-3.5054,8.7344
-0.050101,0.11785,0.013216,151.53,-0.26438,-3.5298,8.603
-0.050041,0.12507,0.014492,149.04,-0.26188,-3.5538,8.4702
-0.049981,0.10267,0.0076861,150.65,-0.25927,-3.5775,8.3361
-0.049921,0.1233,0.0082052,149.91,-0.25654,-3.6009,8.2007
-0.049862,0.10196,0.014233,151.98,-0.25369,-3.624,8.0639
-0.049804,0.10489,0.016611,152.3,-0.25073,-3.6467,7.9258
-0.049746,0.12558,0.015083,152.32,-0.24765,-3.6691,7.7864
-0.049688,0.12674,0.0046555,152.37,-0.24447,-3.6911,7.6458
-0.049631,0.11952,0.011754,149.03,-0.24117,-3.7128,7.5039
-0.049574,0.11506,0.013541,149.48,-0.23776,-3.7341,7.3607
-0.049518,0.13093,0.0058372,151.63,-0.23424,-3.7551,7.2163
-0.049462,0.13516,0.0097363,152.36,-0.23062,-3.7758,7.0708
-0.049407,0.13003,0.008453,149.74,-0.22689,-3.796,6.924
-0.049352,0.12392,0.010147,148.58,-0.22305,-3.8159,6.776
-0.049299,0.12397,0.01394,152.43,-0.21911,-3.8355,6.6269
-0.049245,0.1351,0.012318,151.68,-0.21507,-3.8547,6.4767
-0.049193,0.11395,0.011333,150.87,-0.21092,-3.8735,6.3254
-0.049141,0.11478,0.0093451,151.67,-0.20668,-3.8919,6.1729
-0.04909,0.12609,0.01089,149.72,-0.20234,-3.91,6.0194
-0.04904,0.11952,0.013786,148.64,-0.1979,-3.9277,5.8648
-0.04899,0.12659,0.0093753,151.39,-0.19337,-3.945,5.7092
-0.048941,0.14278,0.0038706,152.33,-0.18874,-3.9619,5.5526
-0.048893,0.1429,0.012542,148.74,-0.18402,-3.9784,5.395
-0.048846,0.12965,0.0032497,150.68,-0.17922,-3.9945,5.2364
-0.0488,0.1177,0.00066545,152.39,-0.17433,-4.0103,5.0768
-0.048754,0.1241,0.0045147,149.46,-0.16935,-4.0257,4.9163
-0.04871,0.12986,0.01104,150.15,-0.16429,-4.0406,4.7549
-0.048666,0.14115,0.0059047,152.4,-0.15915,-4.0552,4.5926
-0.048623,0.12806,0.008633,151.48,-0.15393,-4.0693,4.4294
-0.048582,0.14079,0.0073485,150.37,-0.14863,-4.0831,4.2654
-0.048541,0.14492,0.0075449,150.93,-0.14326,-4.0965,4.1006
-0.048501,0.14287,0.0055724,149.74,-0.13781,-4.1094,3.9349
-0.048463,0.12974,0.0030252,151.59,-0.1323,-4.1219,3.7684
-0.048425,0.1187,0.010036,150.15,-0.12672,-4.1341,3.6012
-0.048389,0.11975,0.0040607,151.1,-0.12107,-4.1458,3.4333
-0.048353,0.13477,0.0081058,149.13,-0.11536,-4.1571,3.2646
-0.048319,0.12004,-0.0031142,150.32,-0.10959,-4.1679,3.0953
-0.048286,0.12847,-0.0018284,149.39,-0.10377,-4.1784,2.9252
-0.048253,0.13493,-0.0032024,152.33,-0.097881,-4.1884,2.7545
-0.048222,0.12732,0.0025915,149.89,-0.091944,-4.1981,2.5832
-0.048193,0.13732,0.0045926,150.52,-0.085956,-4.2072,2.4113
-0.048164,0.12841,0.0065849,151.14,-0.07992,-4.216,2.2388
-0.048136,0.13919,0.0040391,150.57,-0.07384,-4.2243,2.0658
-0.04811,0.11864,-0.0040479,149.93,-0.067716,-4.2322,1.8922
-0.048085,0.14377,-0.0055825,151.02,-0.061553,-4.2397,1.7181
-0.048061,0.124,-0.0021204,149.47,-0.055353,-4.2468,1.5435
-0.048038,0.13792,-0.00078688,150.33,-0.049119,-4.2534,1.3685
-0.048017,0.1346,0.0065283,152,-0.042854,-4.2595,1.193
-0.047997,0.11984,0.0011431,148.82,-0.03656,-4.2653,1.0171
-0.047978,0.14271,-0.0065637,150.35,-0.03024,-4.2706,0.84079
-0.04796,0.14981,-0.0050545,149.55,-0.023898,-4.2754,0.66414
-0.047944,0.12949,0.0038887,148.85,-0.017535,-4.2798,0.48715
-0.047928,0.13308,0.0028381,151.64,-0.011156,-4.2838,0.30985
-0.047915,0.12484,-0.00020988,150.17,-0.0047628,-4.2873,0.13225
-0.047902,0.12799,-0.0080305,152.09,0.0016417,-4.2904,-0.045616
-0.04789,0.13185,-0.0054207,152.32,0.0080543,-4.293,-0.22372
-0.04788,0.1344,0.00044188,151.66,0.014472,-4.2952,-0.40204
-0.047872,0.12762,-0.0051755,150.42,0.020892,-4.297,-0.58056
-0.047864,0.15025,0.0027181,151.6,0.027311,-4.2983,-0.75924
-0.047858,0.13832,0.00024531,150.77,0.033727,-4.2991,-0.93806
-0.047853,0.12114,0.00082216,150.31,0.040136,-4.2995,-1.117
-0.047849,0.12957,0.0010056,149.18,0.046535,-4.2995,-1.296
-0.047846,0.1285,-0.0077102,152.48,0.052921,-4.299,-1.4751
-0.047845,0.12719,-0.0023126,151.22,0.059291,-4.2981,-1.6543
-0.047845,0.14121,0.00047198,150.78,0.065643,-4.2967,-1.8334
-0.047846,0.13728,-0.0054905,150.32,0.071973,-4.2948,-2.0125
-0.047849,0.12366,-0.0032991,149.28,0.078278,-4.2925,-2.1917
-0.047853,0.1488,-0.0025936,151.66,0.084555,-4.2898,-2.3707
-0.047858,0.12093,-0.01116,150.28,0.090802,-4.2866,-2.5496
-0.047864,0.13772,-0.001462,149.75,0.097015,-4.2829,-2.7285
-0.047872,0.14335,-0.0088137,151.91,0.10319,-4.2788,-2.9072
-0.047881,0.14817,-0.001348,152.48,0.10933,-4.2742,-3.0857
-0.047891,0.13371,-0.0045451,152.35,0.11542,-4.2692,-3.2641
-0.047902,0.14138,-0.011394,151.78,0.12147,-4.2638,-3.4422
-0.047915,0.11854,-0.0097815,148.96,0.12747,-4.2578,-3.6201
-0.047929,0.12034,-0.013374,152.48,0.13342,-4.2515,-3.7977
-0.047944,0.12022,-0.0054392,150.54,0.13931,-4.2447,-3.9751
-0.04796,0.13346,-0.0042746,151.96,0.14515,-4.2374,-4.1521
-0.047978,0.12514,-0.0042602,151.97,0.15093,-4.2297,-4.3287
-0.047996,0.12061,-0.011463,150.77,0.15664,-4.2215,-4.505
-0.048016,0.13917,-0.010193,151.25,0.16229,-4.2129,-4.6809
-0.048038,0.13859,-0.016254,149.07,0.16787,-4.2038,-4.8564
-0.04806,0.14125,-0.0046318,151.68,0.17338,-4.1943,-5.0315
-0.048083,0.12891,-0.016702,150.25,0.17881,-4.1843,-5.206
-0.048108,0.13924,-0.0071381,150.95,0.18417,-4.1739,-5.3801
-0.048134,0.12428,-0.0050068,148.64,0.18945,-4.1631,-5.5536
-0.048161,0.12546,-0.01653,149.32,0.19465,-4.1518,-5.7266
-0.04819,0.1381,-0.0055815,148.93,0.19977,-4.14,-5.8991
-0.048219,0.12641,-0.0164,149.38,0.2048,-4.1278,-6.0709
-0.04825,0.13687,-0.01274,149.39,0.20973,-4.1152,-6.2421
-0.048281,0.12866,-0.0081754,150.22,0.21458,-4.1021,-6.4126
-0.048314,0.1321,-0.017766,150.57,0.21934,-4.0886,-6.5825
-0.048348,0.13604,-0.013454,150.88,0.22399,-4.0746,-6.7516
-0.048383,0.12709,-0.0093971,151.66,0.22855,-4.0602,-6.9201
-0.048419,0.13228,-0.019483,150.82,0.23301,-4.0454,-7.0878
-0.048457,0.11756,-0.010326,152.34,0.23736,-4.0301,-7.2547
-0.048495,0.13711,-0.0074723,149.49,0.24161,-4.0144,-7.4208
-0.048534,0.13684,-0.01669,148.91,0.24575,-3.9983,-7.5861
-0.048575,0.10867,-0.02081,151.57,0.24978,-3.9817,-7.7506
-0.048616,0.11327,-0.0087567,151.15,0.2537,-3.9647,-7.9141
-0.048659,0.13066,-0.019603,149.91,0.25751,-3.9473,-8.0768
-0.048703,0.11942,-0.011397,149.68,0.2612,-3.9294,-8.2386
-0.048747,0.12818,-0.015307,150.66,0.26477,-3.9112,-8.3994
-0.048793,0.11802,-0.022358,151.09,0.26823,-3.8925,-8.5592
-0.048839,0.12397,-0.021313,151.73,0.27156,-3.8733,-8.718
-0.048887,0.12796,-0.019328,151.08,0.27477,-3.8538,-8.8758
-0.048936,0.12762,-0.019101,150.23,0.27786,-3.8338,-9.0326
-0.048985,0.10024,-0.01798,151.93,0.28082,-3.8135,-9.1883
-0.049036,0.099646,-0.011569,150.68,0.28365,-3.7927,-9.343
-0.049087,0.10103,-0.022743,149.46,0.28636,-3.7715,-9.4965
-0.04914,0.10415,-0.014127,149.51,0.28894,-3.7499,-9.6489
-0.049193,0.10649,-0.022022,148.54,0.29138,-3.7278,-9.8001
-0.049247,0.11511,-0.022141,150.68,0.29369,-3.7054,-9.9501
-0.049302,0.11096,-0.020301,152.14,0.29587,-3.6826,-10.099
-0.049358,0.10405,-0.014998,149.35,0.29792,-3.6593,-10.247
-0.049415,0.11029,-0.015028,150.7,0.29982,-3.6357,-10.393
-0.049473,0.11189,-0.014795,151.78,0.3016,-3.6117,-10.538
-0.049532,0.11832,-0.015706,151.5,0.30323,-3.5873,-10.682
-0.049592,0.10721,-0.024411,150.4,0.30472,-3.5624,-10.824
-0.049652,0.099292,-0.024885,152.3,0.30608,-3.5372,-10.965
-0.049714,0.11722,-0.020297,151.81,0.3073,-3.5116,-11.105
-0.049776,0.087792,-0.019746,149.45,0.30838,-3.4857,-11.244
-0.04984,0.091498,-0.022464,151.42,0.30931,-3.4593,-11.381
-0.049904,0.091461,-0.014331,150.38,0.31011,-3.4326,-11.516
-0.049969,0.090036,-0.026273,150.54,0.31076,-3.4054,-11.651
-0.050035,0.086318,-0.023934,149.43,0.31127,-3.3779,-11.783
-0.050102,0.10362,-0.026404,149.33,0.31164,-3.3501,-11.915
-0.05017,0.1125,-0.017756,148.66,0.31187,-3.3218,-12.044
-0.050239,0.092503,-0.023474,149.14,0.31195,-3.2932,-12.172
-0.05031,0.081104,-0.019715,151.54,0.31189,-3.2643,-12.299
-0.050381,0.094902,-0.019787,149.96,0.31169,-3.2349,-12.424
-0.050453,0.086094,-0.023247,148.56,0.31135,-3.2052,-12.548
-0.050526,0.077398,-0.029268,148.68,0.31087,-3.1752,-12.67
-0.0506,0.089796,-0.016375,150.45,0.31024,-3.1448,-12.79
-0.050676,0.078649,-0.02138,152.21,0.30948,-3.114,-12.909
-0.050753,0.078639,-0.024276,148.88,0.30857,-3.0829,-13.026
-0.05083,0.084536,-0.017878,151.87,0.30752,-3.0515,-13.142
-0.05091,0.087249,-0.030109,150.57,0.30634,-3.0197,-13.255
-0.05099,0.088179,-0.028414,150.01,0.30501,-2.9876,-13.367
-0.051072,0.075517,-0.024421,150.59,0.30354,-2.9552,-13.478
-0.051155,0.078792,-0.020436,150.42,0.30194,-2.9224,-13.586
-0.051239,0.086482,-0.0256,150.51,0.3002,-2.8893,-13.693
-0.051325,0.093794,-0.026136,151.96,0.29833,-2.8558,-13.798
-0.051413,0.084121,-0.025804,151.62,0.29632,-2.822,-13.902
-0.051502,0.083961,-0.018881,149.82,0.29418,-2.788,-14.003
-0.051592,0.065835,-0.020308,151.27,0.2919,-2.7536,-14.103
-0.051685,0.074413,-0.028355,149.03,0.2895,-2.7188,-14.201
-0.051779,0.075253,-0.028524,148.92,0.28696,-2.6838,-14.297
-0.051874,0.068865,-0.019482,150.2,0.2843,-2.6485,-14.391
-0.051972,0.082222,-0.025571,150,0.28151,-2.6129,-14.484
-0.052071,0.059124,-0.021191,152.09,0.2786,-2.5769,-14.574
-0.052173,0.057613,-0.031731,149.8,0.27556,-2.5407,-14.663
-0.052276,0.059467,-0.032474,152.07,0.2724,-2.5042,-14.75
-0.052381,0.052166,-0.02668,151.67,0.26912,-2.4674,-14.835
-0.052489,0.073884,-0.027309,151.68,0.26572,-2.4303,-14.918
-0.052598,0.061319,-0.023619,150.79,0.26221,-2.3929,-14.999
-0.05271,0.067298,-0.027636,152.11,0.25858,-2.3552,-15.078
-0.052824,0.077605,-0.022326,151.73,0.25483,-2.3173,-15.155
-0.05294,0.04814,-0.026569,149.25,0.25098,-2.2791,-15.23
-0.053059,0.065949,-0.027763,151.9,0.24702,-2.2406,-15.303
-0.05318,0.052408,-0.027195,150.68,0.24296,-2.2018,-15.374
-0.053303,0.043301,-0.029192,149.94,0.23879,-2.1628,-15.444
-0.053429,0.065697,-0.030787,152.06,0.23451,-2.1235,-15.511
-0.053557,0.066414,-0.024648,151.45,0.23014,-2.084,-15.576
-0.053687,0.052325,-0.027903,151.7,0.22567,-2.0442,-15.639
-0.05382,0.039059,-0.024861,150.14,0.22111,-2.0042,-15.701
-0.053955,0.063967,-0.029634,150.59,0.21645,-1.964,-15.76
-0.054093,0.060316,-0.02721,151.8,0.21171,-1.9234,-15.817
-0.054233,0.042764,-0.02313,148.76,0.20687,-1.8827,-15.872
-0.054376,0.0392,-0.026566,150.85,0.20196,-1.8417,-15.925
-0.054521,0.060664,-0.033607,151.87,0.19696,-1.8005,-15.976
-0.054668,0.040097,-0.022323,150.68,0.19188,-1.7591,-16.025
-0.054818,0.037395,-0.027527,150.13,0.18672,-1.7174,-16.072
-0.05497,0.027476,-0.025096,149.93,0.1815,-1.6755,-16.117
-0.055124,0.025638,-0.032281,151,0.1762,-1.6335,-16.16
-0.05528,0.034426,-0.030474,149.28,0.17083,-1.5912,-16.201
-0.055439,0.029383,-0.034402,151.75,0.16539,-1.5486,-16.24
-0.055599,0.050042,-0.031014,151.05,0.1599,-1.5059,-16.276
-0.055761,0.04583,-0.023528,151.87,0.15434,-1.463,-16.311
-0.055925,0.046768,-0.033513,149.34,0.14873,-1.4199,-16.344
-0.05609,0.017284,-0.03552,149.77,0.14306,-1.3766,-16.374
-0.056256,0.045692,-0.026095,148.28,0.13734,-1.3331,-16.402
-0.056424,0.030633,-0.032549,149.86,0.13158,-1.2895,-16.429
-0.056593,0.032769,-0.023597,148.35,0.12577,-1.2456,-16.453
-0.056763,0.022839,-0.031118,151.48,0.11992,-1.2016,-16.475
-0.056933,0.038298,-0.033456,151.48,0.11402,-1.1574,-16.495
-0.057104,0.040235,-0.024565,151.08,0.1081,-1.113,-16.513
-0.057275,0.038764,-0.030338,151.42,0.10214,-1.0685,-16.529
-0.057446,0.013285,-0.034182,150.41,0.096148,-1.0238,-16.543
-0.057616,0.014127,-0.027495,151.8,0.090132,-0.97897,-16.555
-0.057786,0.034769,-0.027989,149.2,0.084093,-0.93397,-16.565
-0.057956,0.0033475,-0.035355,149.49,0.078033,-0.88883,-16.573
-0.058127,0.0059271,-0.033809,150.71,0.071955,-0.84354,-16.578
-0.058297,0.027106,-0.03757,150.47,0.065863,-0.79811,-16.582
-0.058468,0.0088635,-0.028655,149.39,0.05976,-0.75254,-16.584
-0.05864,-0.0020338,-0.036791,148.42,0.053648,-0.70684,-16.583
-0.058812,0.022045,-0.037167,150.85,0.047531,-0.66102,-16.581
-0.058985,0.0058204,-0.030434,151.35,0.041412,-0.61507,-16.576
-0.059159,-0.0024449,-0.033266,150.54,0.035294,-0.569,-16.57
-0.059334,-0.0004308,-0.033151,150.85,0.029179,-0.52282,-16.561
-0.05951,0.017043,-0.031554,148.48,0.023072,-0.47653,-16.551
-0.059688,-0.0064864,-0.032939,148.28,0.016974,-0.43013,-16.539
-0.059867,-0.0084825,-0.030123,148.96,0.010888,-0.38363,-16.524
-0.060047,-0.0011346,-0.03283,149.35,0.0048186,-0.33703,-16.508
-0.060228,-0.013673,-0.030755,148.24,-0.0012326,-0.29033,-16.489
-0.060412,-0.016661,-0.037683,151.22,-0.0072624,-0.24355,-16.469
-0.060596,0.0011636,-0.026167,149.21,-0.013268,-0.19668,-16.447
-0.060783,0.00066279,-0.026364,149.68,-0.019247,-0.14973,-16.423
-0.060971,-0.016919,-0.033796,150.63,-0.025195,-0.10271,-16.397
-0.06116,-0.0011035,-0.032741,148.47,-0.031111,-0.055607,-16.369
-0.061352,0.00010672,-0.03258,148.15,-0.036992,-0.0084409,-16.339
-0.061545,-0.024529,-0.025697,151.31,-0.042835,0.038789,-16.307
-0.06174,-0.025166,-0.034814,150.17,-0.048637,0.086078,-16.274
-0.061936,-0.0024042,-0.038254,148.77,-0.054396,0.13342,-16.238
-0.062135,-0.003558,-0.035144,148.74,-0.060109,0.18082,-16.201
-0.062335,-0.022846,-0.029366,148.19,-0.065774,0.22826,-16.162
-0.062537,-0.025511,-0.031506,148.46,-0.071388,0.27574,-16.121
-0.062741,-0.013268,-0.032362,151.15,-0.076949,0.32326,-16.078
-0.062946,-0.024934,-0.035561,151.8,-0.082454,0.37081,-16.034
-0.063153,-0.015403,-0.03417,149.73,-0.087902,0.41839,-15.988
-0.063361,-0.0081894,-0.031717,148.68,-0.093289,0.46599,-15.94
-0.06357,-0.015663,-0.032792,148.39,-0.098613,0.51361,-15.89
-0.063781,-0.031415,-0.027287,150.48,-0.10387,0.56124,-15.838
-0.063992,-0.021994,-0.031862,150.91,-0.10907,0.60889,-15.785
-0.064203,-0.038125,-0.03675,151.48,-0.11419,0.65654,-15.73
-0.064416,-0.033091,-0.030603,148.25,-0.11924,0.70419,-15.674
-0.064628,-0.027214,-0.02799,150.01,-0.12422,0.75183,-15.616
-0.06484,-0.04572,-0.03531,150.81,-0.12913,0.79947,-15.556
-0.065053,-0.032972,-0.027359,151.7,-0.13396,0.8471,-15.495
-0.065264,-0.022433,-0.026294,151.82,-0.13871,0.8947,-15.432
-0.065476,-0.038814,-0.029443,149.2,-0.14338,0.94229,-15.367
-0.065686,-0.034966,-0.024367,150.88,-0.14797,0.98984,-15.301
-0.065895,-0.042721,-0.032128,148.79,-0.15247,1.0374,-15.233
-0.066103,-0.0329,-0.036386,149.51,-0.15689,1.0849,-15.164
-0.066309,-0.044795,-0.032324,151.37,-0.16123,1.1323,-15.093
-0.066513,-0.047792,-0.02799,149.22,-0.16547,1.1797,-15.021
-0.066715,-0.027504,-0.036662,150.32,-0.16963,1.227,-14.947
-0.066916,-0.054566,-0.023866,151.84,-0.17369,1.2743,-14.872
-0.067113,-0.038374,-0.030841,151.2,-0.17766,1.3216,-14.796
-0.067308,-0.056638,-0.029036,151.21,-0.18154,1.3687,-14.718
-0.067501,-0.042732,-0.024879,150.11,-0.18532,1.4158,-14.639
-0.06769,-0.053962,-0.023802,148.92,-0.18901,1.4629,-14.558
-0.067877,-0.05659,-0.025223,148.76,-0.1926,1.5098,-14.476
-0.06806,-0.058806,-0.031793,148.87,-0.1961,1.5567,-14.393
-0.068239,-0.038299,-0.032493,150.59,-0.19949,1.6034,-14.308
-0.068415,-0.041862,-0.024121,148.6,-0.20279,1.6501,-14.223
-0.068588,-0.047289,-0.031829,151.23,-0.20599,1.6967,-14.136
-0.068756,-0.07133,-0.034675,148.55,-0.20908,1.7432,-14.047
-0.068921,-0.050357,-0.026717,151.18,-0.21208,1.7895,-13.958
-0.069082,-0.068247,-0.032984,148.9,-0.21497,1.8358,-13.867
-0.069239,-0.047841,-0.031042,150.69,-0.21776,1.8819,-13.775
-0.069392,-0.051609,-0.024682,150.88,-0.22044,1.9279,-13.682
-0.069541,-0.061194,-0.025305,150.73,-0.22302,1.9738,-13.588
-0.069686,-0.055965,-0.031532,151.14,-0.2255,2.0195,-13.493
-0.069826,-0.068345,-0.023405,149.06,-0.22788,2.0651,-13.397
-0.069963,-0.07021,-0.025806,148.54,-0.23014,2.1106,-13.3
-0.070095,-0.072849,-0.025706,150.21,-0.23231,2.1559,-13.201
-0.070224,-0.076679,-0.02638,150.49,-0.23437,2.2011,-13.102
